duration,orig_bytes,resp_bytes,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,pkt_ratio,byte_ratio,ip_byte_ratio,Label
0.1600224684314368,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.1586453651908078,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
-0.33925283050269106,-0.12920954995855277,-0.37074063289578413,-0.8105324704463184,-0.7154184691477423,-0.35642088229024577,-0.3598040716066326,-0.5579877141655992,-0.35848353828526636,-0.37492866676407166,1
0.1630995433008477,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.15377594763887434,-0.12920954995855277,-0.37074063289578413,0.6671633294391761,0.41583193981840605,-0.35642088229024577,-0.3598040716066326,-0.5819865332452048,-0.35848353828526636,-0.3749361549669992,1
0.16251390508279875,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.15511446731823578,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.1611878641016911,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.15386042986038564,-0.12920954995855277,-0.37074063289578413,0.6671633294391761,0.41583193981840605,-0.35642088229024577,-0.3598040716066326,-0.5819865332452048,-0.35848353828526636,-0.3749361549669992,1
0.15680066934894452,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.1548624549868344,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.16124423339380303,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.1598241001591954,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.1568074107146679,-0.12920954995855277,-0.37074063289578413,0.6671633294391761,0.41583193981840605,-0.35642088229024577,-0.3598040716066326,-0.5819865332452048,-0.35848353828526636,-0.3749361549669992,1
0.15963075205291816,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.15651968348826423,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.15256307554193044,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.15801038591299674,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.14963015115234793,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.16257859350707995,-0.12920954995855277,-0.37074063289578413,0.6671633294391761,0.41583193981840605,-0.35642088229024577,-0.3598040716066326,-0.5819865332452048,-0.35848353828526636,-0.3749361549669992,1
0.15679062901701618,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.15811953866438913,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.15524054520059316,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.15533678895379197,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.15831690290343778,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.16387609125884844,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.15304888417394902,-0.12920954995855277,-0.37074063289578413,0.6671633294391761,0.41583193981840605,-0.35642088229024577,-0.3598040716066326,-0.5819865332452048,-0.35848353828526636,-0.3749361549669992,1
0.1598843421507655,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.15802702417733516,-0.12920954995855277,-0.37074063289578413,0.7727130294309971,0.4966355404588452,-0.35642088229024577,-0.3598040716066326,-0.5825139798183829,-0.35848353828526636,-0.37493631390386617,1
0.1639442220826479,-0.12920954995855277,-0.37074063289578413,0.6319800961085691,0.38889740627159297,-0.35642088229024577,-0.3598040716066326,-0.5817991888339666,-0.35848353828526636,-0.3749360984575842,1
0.15537809774801148,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.15669997916303463,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.16379849383637365,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.16395053314843142,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.15828247890825478,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.15241519579595722,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.16169576146395193,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.15671145382809554,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.16104141868885044,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.15545340023747414,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.15834874509898195,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.15982323955931585,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.16386332569396814,-0.12920954995855277,-0.37074063289578413,0.7727130294309971,0.4966355404588452,-0.35642088229024577,-0.3598040716066326,-0.5825139798183829,-0.35848353828526636,-0.37493631390386617,1
0.15678202301822053,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.15678646945093164,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.16125068789289984,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.15810691653282208,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.15673770212442245,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.16263008606654097,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.16394680388228658,-0.12920954995855277,-0.37074063289578413,0.7727130294309971,0.4966355404588452,-0.35642088229024577,-0.3598040716066326,-0.5825139798183829,-0.35848353828526636,-0.37493631390386617,1
0.1552868741607768,-0.12920954995855277,-0.37074063289578413,0.6319800961085691,0.38889740627159297,-0.35642088229024577,-0.3598040716066326,-0.5817991888339666,-0.35848353828526636,-0.3749360984575842,1
0.16119245396771548,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.16387939022505343,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.15740308926464514,-0.12920954995855277,-0.37074063289578413,0.6671633294391761,0.41583193981840605,-0.35642088229024577,-0.3598040716066326,-0.5819865332452048,-0.35848353828526636,-0.3749361549669992,1
0.15378254557128443,-0.12920954995855277,-0.37074063289578413,0.6319800961085691,0.38889740627159297,-0.35642088229024577,-0.3598040716066326,-0.5817991888339666,-0.35848353828526636,-0.3749360984575842,1
0.15568748340471777,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.15815439295951184,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.15678345735135307,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.16237434446899476,-0.12920954995855277,-0.37074063289578413,0.6671633294391761,0.41583193981840605,-0.35642088229024577,-0.3598040716066326,-0.5819865332452048,-0.35848353828526636,-0.3749361549669992,1
0.16109291124831157,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.1553574433509018,-0.12920954995855277,-0.37074063289578413,0.6671633294391761,0.41583193981840605,-0.35642088229024577,-0.3598040716066326,-0.5819865332452048,-0.35848353828526636,-0.3749361549669992,1
0.15965140645002784,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.15390575478737656,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.15670284782929988,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.16075125309612137,-0.12920954995855277,-0.37074063289578413,0.7727130294309971,0.4966355404588452,-0.35642088229024577,-0.3598040716066326,-0.5825139798183829,-0.35848353828526636,-0.37493631390386617,1
0.15999206056902532,-0.12920954995855277,-0.37074063289578413,0.7727130294309971,0.4966355404588452,-0.35642088229024577,-0.3598040716066326,-0.5825139798183829,-0.35848353828526636,-0.37493631390386617,1
0.15691469883298786,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.15971293934141734,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.15838245192759853,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.15393028188394434,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.15682591361207873,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.15408146059612254,-0.12920954995855277,-0.37074063289578413,0.6671633294391761,0.41583193981840605,-0.35642088229024577,-0.3598040716066326,-0.5819865332452048,-0.35848353828526636,-0.3749361549669992,1
0.15247701555397314,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.16212950380325636,-0.12920954995855277,-0.37074063289578413,0.7727130294309971,0.4966355404588452,-0.35642088229024577,-0.3598040716066326,-0.5825139798183829,-0.35848353828526636,-0.37493631390386617,1
0.16112919987656685,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.15818967755457425,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.1569190018323857,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.16243975005984224,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.15975783396846838,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.15823500248156516,-0.12920954995855277,-0.37074063289578413,0.6671633294391761,0.41583193981840605,-0.35642088229024577,-0.3598040716066326,-0.5819865332452048,-0.35848353828526636,-0.3749361549669992,1
0.15799919811456226,-0.12920954995855277,-0.37074063289578413,0.6671633294391761,0.41583193981840605,-0.35642088229024577,-0.3598040716066326,-0.5819865332452048,-0.35848353828526636,-0.3749361549669992,1
0.15261987513398212,-0.12920954995855277,-0.37074063289578413,0.6671633294391761,0.41583193981840605,-0.35642088229024577,-0.3598040716066326,-0.5819865332452048,-0.35848353828526636,-0.3749361549669992,1
0.1610815800165638,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.16247073165550685,-0.12920954995855277,-0.37074063289578413,0.7727130294309971,0.4966355404588452,-0.35642088229024577,-0.3598040716066326,-0.5825139798183829,-0.35848353828526636,-0.37493631390386617,1
0.15671116696146897,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.15822424498307042,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.16266106766220556,-0.12920954995855277,-0.37074063289578413,0.7727130294309971,0.4966355404588452,-0.35642088229024577,-0.3598040716066326,-0.5825139798183829,-0.35848353828526636,-0.37493631390386617,1
0.16114124827488088,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.15540721471060367,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.15955903539628716,-0.12920954995855277,-0.37074063289578413,0.7727130294309971,0.4966355404588452,-0.35642088229024577,-0.3598040716066326,-0.5825139798183829,-0.35848353828526636,-0.37493631390386617,1
0.1538079332677318,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.3534704042947173,8.178239954572005,-0.37074063289578413,-0.9864486370993534,5.409494459397546,-0.35642088229024577,-0.3598040716066326,-0.5461787714438887,-0.3592338270631704,-0.37493870695098486,1
0.5609360778630984,8.178239954572005,-0.37074063289578413,-0.9864486370993534,5.220952724569855,-0.35642088229024577,-0.3598040716066326,-0.5461787714438887,-0.3592338270631704,-0.3749386823923316,1
0.15808956110191735,-0.12920954995855277,-0.37074063289578413,0.7727130294309971,0.4966355404588452,-0.35642088229024577,-0.3598040716066326,-0.5825139798183829,-0.35848353828526636,-0.37493631390386617,1
0.16218529936211531,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.1639086506209589,-0.12920954995855277,-0.37074063289578413,0.7727130294309971,0.4966355404588452,-0.35642088229024577,-0.3598040716066326,-0.5825139798183829,-0.35848353828526636,-0.37493631390386617,1
0.1567524757556885,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.155312692157164,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.15826196794445838,-0.12920954995855277,-0.37074063289578413,0.7727130294309971,0.4966355404588452,-0.35642088229024577,-0.3598040716066326,-0.5825139798183829,-0.35848353828526636,-0.37493631390386617,1
0.16265031016371093,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.15391091838665394,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.15393659294972786,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.16386275196071512,-0.12920954995855277,-0.37074063289578413,0.7727130294309971,0.4966355404588452,-0.35642088229024577,-0.3598040716066326,-0.5825139798183829,-0.35848353828526636,-0.37493631390386617,1
0.15390102148803889,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.15969673137701873,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.15826698811042247,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.15528515296101766,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.16250415161749684,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.15707505727721482,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.1567364112246032,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.1584517302179041,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.1538538319279757,-0.12920954995855277,-0.37074063289578413,0.6671633294391761,0.41583193981840605,-0.35642088229024577,-0.3598040716066326,-0.5819865332452048,-0.35848353828526636,-0.3749361549669992,1
0.15229657644588948,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.157960184253355,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.15683408931093465,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.15964150955141276,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.16246671552273545,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.15546387086934219,-0.12920954995855277,-0.37074063289578413,0.6671633294391761,0.41583193981840605,-0.35642088229024577,-0.3598040716066326,-0.5819865332452048,-0.35848353828526636,-0.3749361549669992,1
0.1553042295916815,-0.12920954995855277,-0.37074063289578413,0.6671633294391761,0.41583193981840605,-0.35642088229024577,-0.3598040716066326,-0.5819865332452048,-0.35848353828526636,-0.3749361549669992,1
0.1594282242145921,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.16227537548284388,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.15391278301972636,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.15853320033983687,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.013471201805691356,-0.12920954995855277,-0.37074063289578413,0.24496452947189196,0.09261753725664938,-0.35642088229024577,-0.3598040716066326,-0.5792438110646785,-0.35848353828526636,-0.37493532470220314,1
0.16292986169125864,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.15391550825267833,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.16257787634051354,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.15401347320563624,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.15962730965339988,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.16384654399631654,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.15686636180641855,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.15377709510538046,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.15258717233855837,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.15666799353417718,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.16118972873476348,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.1539403222158727,-0.12920954995855277,-0.37074063289578413,0.6319800961085691,0.38889740627159297,-0.35642088229024577,-0.3598040716066326,-0.5817991888339666,-0.35848353828526636,-0.3749360984575842,1
0.16224740598675783,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.15421700507715513,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
0.15516954571052846,-0.12920954995855277,-0.37074063289578413,0.6671633294391761,0.41583193981840605,-0.35642088229024577,-0.3598040716066326,-0.5819865332452048,-0.35848353828526636,-0.3749361549669992,1
0.16109119004855244,-0.12920954995855277,-0.37074063289578413,0.7375297961003902,0.46970100691203215,-0.35642088229024577,-0.3598040716066326,-0.5823436585291275,-0.35848353828526636,-0.374936262606115,1
0.16109621021451656,-0.12920954995855277,-0.37074063289578413,0.7023465627697831,0.4427664733652191,-0.35642088229024577,-0.3598040716066326,-0.5821679302148163,-0.35848353828526636,-0.3749362096542646,1
